Code,Country,Description,Rate
7395,Russia,LandLine,0
73952,Russia,LandLine,0
7401,Russia,LandLine,0
7411,Russia,LandLine,0
7413,Russia,LandLine,0
7415,Russia,LandLine,0
7416,Russia,LandLine,0
7421,Russia,LandLine,0
7423,Russia,LandLine,0
7424,Russia,LandLine,0
7426,Russia,LandLine,0
7427,Russia,LandLine,0
7471,Russia,LandLine,0
74712,Russia,LandLine,0
7472,Russia,LandLine,0
74722,Russia,LandLine,0
7473,Russia,LandLine,0
74732,Russia,LandLine,0
7474,Russia,LandLine,0
74742,Russia,LandLine,0
7475,Russia,LandLine,0
74752,Russia,LandLine,0
7477,Russia,LandLine,0
7481,Russia,LandLine,0
74812,Russia,LandLine,0
7482,Russia,LandLine,0
74822,Russia,LandLine,0
7483,Russia,LandLine,0
74832,Russia,LandLine,0
7484,Russia,LandLine,0
74842,Russia,LandLine,0
7485,Russia,LandLine,0
74852,Russia,LandLine,0
7486,Russia,LandLine,0
74862,Russia,LandLine,0
7487,Russia,LandLine,0
74872,Russia,LandLine,0
7491,Russia,LandLine,0
74912,Russia,LandLine,0
7492,Russia,LandLine,0
74922,Russia,LandLine,0
7493,Russia,LandLine,0
74932,Russia,LandLine,0
7494,Russia,LandLine,0
74942,Russia,LandLine,0
7496,Russia,LandLine,0
7498,Russia,LandLine,0
7811,Russia,LandLine,0
7813,Russia,LandLine,0
7814,Russia,LandLine,0
7815,Russia,LandLine,0
7816,Russia,LandLine,0
7817,Russia,LandLine,0
7818,Russia,LandLine,0
7820,Russia,LandLine,0
7821,Russia,LandLine,0
7831,Russia,LandLine,0
78312,Russia,LandLine,0
7833,Russia,LandLine,0
78332,Russia,LandLine,0
7834,Russia,LandLine,0
78342,Russia,LandLine,0
7835,Russia,LandLine,0
78352,Russia,LandLine,0
7836,Russia,LandLine,0
78362,Russia,LandLine,0
7841,Russia,LandLine,0
78412,Russia,LandLine,0
7842,Russia,LandLine,0
78422,Russia,LandLine,0
7843,Russia,LandLine,0
7844,Russia,LandLine,0
7845,Russia,LandLine,0
78452,Russia,LandLine,0
7846,Russia,LandLine,0
78462,Russia,LandLine,0
7847,Russia,LandLine,0
7848,Russia,LandLine,0
7851,Russia,LandLine,0
7855,Russia,LandLine,0
7861,Russia,LandLine,0
7862,Russia,LandLine,0
7863,Russia,LandLine,0
7865,Russia,LandLine,0
7866,Russia,LandLine,0
7867,Russia,LandLine,0
7871,Russia,LandLine,0
7872,Russia,LandLine,0
7873,Russia,LandLine,0
7877,Russia,LandLine,0
7878,Russia,LandLine,0
7879,Russia,LandLine,0
79,Russia,Mobile,0
7901265,Russia,Mobile,0
7901266,Russia,Mobile,0
7901267,Russia,Mobile,0
7901268,Russia,Mobile,0
7901269,Russia,Mobile,0
7902150,Russia,Mobile,0
7902151,Russia,Mobile,0
7902155,Russia,Mobile,0
7902156,Russia,Mobile,0
7902188,Russia,Mobile,0
7902253,Russia,Mobile,0
7902254,Russia,Mobile,0
7902255,Russia,Mobile,0
7902256,Russia,Mobile,0
7902257,Russia,Mobile,0
7902258,Russia,Mobile,0
7902259,Russia,Mobile,0
790226,Russia,Mobile,0
790227,Russia,Mobile,0
7902400,Russia,Mobile,0
7902409,Russia,Mobile,0
7902410,Russia,Mobile,0
790244,Russia,Mobile,0
790247,Russia,Mobile,0
7902500,Russia,Mobile,0
7902501,Russia,Mobile,0
7902502,Russia,Mobile,0
7902503,Russia,Mobile,0
7902509,Russia,Mobile,0
7902583,Russia,Mobile,0
7902584,Russia,Mobile,0
7902585,Russia,Mobile,0
7902586,Russia,Mobile,0
7902587,Russia,Mobile,0
790260,Russia,Mobile,0
790261,Russia,Mobile,0
790262,Russia,Mobile,0
790263,Russia,Mobile,0
790264,Russia,Mobile,0
7902690,Russia,Mobile,0
7902691,Russia,Mobile,0
7902692,Russia,Mobile,0
7902693,Russia,Mobile,0
7902694,Russia,Mobile,0
790279,Russia,Mobile,0
790280,Russia,Mobile,0
7902812,Russia,Mobile,0
7902813,Russia,Mobile,0
7902814,Russia,Mobile,0
7902815,Russia,Mobile,0
7902816,Russia,Mobile,0
7902817,Russia,Mobile,0
7902818,Russia,Mobile,0
7902819,Russia,Mobile,0
7902820,Russia,Mobile,0
7902824,Russia,Mobile,0
7902825,Russia,Mobile,0
7902826,Russia,Mobile,0
7902827,Russia,Mobile,0
7902828,Russia,Mobile,0
7902829,Russia,Mobile,0
790283,Russia,Mobile,0
790285,Russia,Mobile,0
790286,Russia,Mobile,0
790289,Russia,Mobile,0
7903,Russia,Mobile,0
790445,Russia,Mobile,0
790446,Russia,Mobile,0
790447,Russia,Mobile,0
790448,Russia,Mobile,0
790449,Russia,Mobile,0
790480,Russia,Mobile,0
790481,Russia,Mobile,0
790484,Russia,Mobile,0
790487,Russia,Mobile,0
790488,Russia,Mobile,0
790493,Russia,Mobile,0
790494,Russia,Mobile,0
7905,Russia,Mobile,0
7906,Russia,Mobile,0
790800,Russia,Mobile,0
790807,Russia,Mobile,0
790808,Russia,Mobile,0
790809,Russia,Mobile,0
790824,Russia,Mobile,0
790825,Russia,Mobile,0
790826,Russia,Mobile,0
790827,Russia,Mobile,0
7908497,Russia,Mobile,0
7908498,Russia,Mobile,0
7908499,Russia,Mobile,0
790881,Russia,Mobile,0
790882,Russia,Mobile,0
790883,Russia,Mobile,0
7908852,Russia,Mobile,0
7908853,Russia,Mobile,0
7908854,Russia,Mobile,0
7908855,Russia,Mobile,0
7908856,Russia,Mobile,0
7908857,Russia,Mobile,0
7908858,Russia,Mobile,0
7908859,Russia,Mobile,0
790886,Russia,Mobile,0
790887,Russia,Mobile,0
790888,Russia,Mobile,0
790889,Russia,Mobile,0
7909,Russia,Mobile,0
791,Russia,Mobile,0
792,Russia,Mobile,0
793,Russia,Mobile,0
79407,Russia,Mobile,0
79409,Russia,Mobile,0
795044,Russia,Mobile,0
795045,Russia,Mobile,0
795046,Russia,Mobile,0
795047,Russia,Mobile,0
795048,Russia,Mobile,0
795049,Russia,Mobile,0
795050,Russia,Mobile,0
795051,Russia,Mobile,0
795052,Russia,Mobile,0
795053,Russia,Mobile,0
795054,Russia,Mobile,0
795055,Russia,Mobile,0
7950560,Russia,Mobile,0
7950561,Russia,Mobile,0
7950562,Russia,Mobile,0
7950563,Russia,Mobile,0
7950564,Russia,Mobile,0
795123,Russia,Mobile,0
795124,Russia,Mobile,0
795125,Russia,Mobile,0
795126,Russia,Mobile,0
795127,Russia,Mobile,0
795143,Russia,Mobile,0
795192,Russia,Mobile,0
795193,Russia,Mobile,0
795194,Russia,Mobile,0
795195,Russia,Mobile,0
795196,Russia,Mobile,0
795197,Russia,Mobile,0
795198,Russia,Mobile,0
7951990,Russia,Mobile,0
7951991,Russia,Mobile,0
7951992,Russia,Mobile,0
7951993,Russia,Mobile,0
7951994,Russia,Mobile,0
7951995,Russia,Mobile,0
7951996,Russia,Mobile,0
7952315,Russia,Mobile,0
7952316,Russia,Mobile,0
7952317,Russia,Mobile,0
7952318,Russia,Mobile,0
7952319,Russia,Mobile,0
795232,Russia,Mobile,0
795233,Russia,Mobile,0
795234,Russia,Mobile,0
795264,Russia,Mobile,0
795265,Russia,Mobile,0
7952660,Russia,Mobile,0
7952661,Russia,Mobile,0
7952662,Russia,Mobile,0
7952663,Russia,Mobile,0
7952664,Russia,Mobile,0
795267,Russia,Mobile,0
795268,Russia,Mobile,0
795269,Russia,Mobile,0
795270,Russia,Mobile,0
795271,Russia,Mobile,0
7952720,Russia,Mobile,0
7952721,Russia,Mobile,0
7952722,Russia,Mobile,0
7952723,Russia,Mobile,0
7952724,Russia,Mobile,0
795382,Russia,Mobile,0
7960,Russia,Mobile,0
7961,Russia,Mobile,0
7962,Russia,Mobile,0
7963,Russia,Mobile,0
7964,Russia,Mobile,0
7965,Russia,Mobile,0
7966,Russia,Mobile,0
7967,Russia,Mobile,0
7968,Russia,Mobile,0
798,Russia,Mobile,0
7997,Russia,Mobile,0
7840,Russia Abkhazia,LandLine,0
7495,Russia Moscow,LandLine,0
7499,Russia Moscow,LandLine,0
73812,Russia Omsk 1,LandLine,0
78126,Russia Outer St. Petersburg,LandLine,0
78127,Russia Outer St. Petersburg,LandLine,0
78632,Russia Rostovdon,LandLine,0
7812,Russia St. Petersburg,LandLine,0
250,Rwanda,LandLine,0
25005,Rwanda,Mobile,0
25006,Rwanda,Mobile,0
25072,Rwanda,Mobile,0
25075,Rwanda,Mobile,0
25078,Rwanda,Mobile,0
378,San Marino,LandLine,0
3786,San Marino,Mobile,0
239,Sao Tome,LandLine,0
966,Saudi Arabia,LandLine,0
96612,Saudi Arabia,LandLine,0
96614,Saudi Arabia,LandLine,0
96622,Saudi Arabia,LandLine,0
96625,Saudi Arabia,LandLine,0
96626,Saudi Arabia,LandLine,0
9663,Saudi Arabia,LandLine,0
96648,Saudi Arabia,LandLine,0
9665,Saudi Arabia,Mobile,0
96650,Saudi Arabia,Mobile,0
96653,Saudi Arabia,Mobile,0
96654,Saudi Arabia,Mobile,0
96655,Saudi Arabia,Mobile,0
96656,Saudi Arabia,Mobile,0
96658,Saudi Arabia,Mobile,0
96659,Saudi Arabia,Mobile,0
9668,Saudi Arabia,Mobile,0
221,Senegal,LandLine,0
22130,Senegal,LandLine,0
221338,Senegal,LandLine,0
22170,Senegal,Mobile,0
22176,Senegal,Mobile,0
22177,Senegal,Mobile,0
22178,Senegal,Mobile,0
381,Serbia,LandLine,0
3811051,Serbia,LandLine,0
38111,Serbia,LandLine,0
38111410,Serbia,LandLine,0
38111411,Serbia,LandLine,0
38111412,Serbia,LandLine,0
38111414,Serbia,LandLine,0
3811241,Serbia,LandLine,0
3811341,Serbia,LandLine,0
3811451,Serbia,LandLine,0
3811561,Serbia,LandLine,0
3811661,Serbia,LandLine,0
3811739,Serbia,LandLine,0
38118310,Serbia,LandLine,0
3811921,Serbia,LandLine,0
3812061,Serbia,LandLine,0
38121310,Serbia,LandLine,0
3812281,Serbia,LandLine,0
38123051,Serbia,LandLine,0
3812361,Serbia,LandLine,0
3812421,Serbia,LandLine,0
3812531,Serbia,LandLine,0
3812621,Serbia,LandLine,0
3812721,Serbia,LandLine,0
3813081,Serbia,LandLine,0
3813161,Serbia,LandLine,0
3813241,Serbia,LandLine,0
3813331,Serbia,LandLine,0
38134210,Serbia,LandLine,0
381342100,Serbia,LandLine,0
3813579,Serbia,LandLine,0
3813621,Serbia,LandLine,0
3813721,Serbia,LandLine,0
3816,Serbia,Mobile,0
38162,Serbia,Mobile,0
38163,Serbia,Mobile,0
38164,Serbia,Mobile,0
38165,Serbia,Mobile,0
38166,Serbia,Mobile,0
38169,Serbia,Mobile,0
248,Seychelles Islands,LandLine,0
24825,Seychelles Islands,Mobile,0
24826,Seychelles Islands,Mobile,0
24827,Seychelles Islands,Mobile,0
24828,Seychelles Islands,Mobile,0
24898,Seychelles Islands,LandLine,0
232,Sierra Leone,LandLine,0
23222,Sierra Leone,LandLine,0
23225,Sierra Leone,Mobile,0
23230,Sierra Leone,Mobile,0
23232,Sierra Leone,Mobile,0
23233,Sierra Leone,Mobile,0
23234,Sierra Leone,Mobile,0
23240,Sierra Leone,Mobile,0
23244,Sierra Leone,Mobile,0
23250,Sierra Leone,Mobile,0
23255,Sierra Leone,Mobile,0
23276,Sierra Leone,Mobile,0
23277,Sierra Leone,Mobile,0
23278,Sierra Leone,Mobile,0
23279,Sierra Leone,Mobile,0
23288,Sierra Leone,Mobile,0
65,Singapore,LandLine,0
658,Singapore,Mobile,0
659,Singapore,Mobile,0
421,Slovakia,LandLine,0
4212,Slovakia,LandLine,0
421238,Slovakia,LandLine,0
421239,Slovakia,LandLine,0
4213138,Slovakia,LandLine,0
4213139,Slovakia,LandLine,0
4213238,Slovakia,LandLine,0
4213239,Slovakia,LandLine,0
4213338,Slovakia,LandLine,0
4213339,Slovakia,LandLine,0
4213438,Slovakia,LandLine,0
4213439,Slovakia,LandLine,0
4213538,Slovakia,LandLine,0
4213539,Slovakia,LandLine,0
4213638,Slovakia,LandLine,0
4213639,Slovakia,LandLine,0
4213839,Slovakia,LandLine,0
4214138,Slovakia,LandLine,0
4214139,Slovakia,LandLine,0
4214238,Slovakia,LandLine,0
4214239,Slovakia,LandLine,0
4214338,Slovakia,LandLine,0
4214339,Slovakia,LandLine,0
4214438,Slovakia,LandLine,0
4214439,Slovakia,LandLine,0
4214538,Slovakia,LandLine,0
4214539,Slovakia,LandLine,0
4214638,Slovakia,LandLine,0
4214639,Slovakia,LandLine,0
4214738,Slovakia,LandLine,0
4214739,Slovakia,LandLine,0
4214838,Slovakia,LandLine,0
4214839,Slovakia,LandLine,0
4215138,Slovakia,LandLine,0
4215139,Slovakia,LandLine,0
4215238,Slovakia,LandLine,0
4215239,Slovakia,LandLine,0
4215338,Slovakia,LandLine,0
4215339,Slovakia,LandLine,0
4215438,Slovakia,LandLine,0
4215439,Slovakia,LandLine,0
4215538,Slovakia,LandLine,0
4215539,Slovakia,LandLine,0
4215638,Slovakia,LandLine,0
4215639,Slovakia,LandLine,0
4215738,Slovakia,LandLine,0
4215739,Slovakia,LandLine,0
4215838,Slovakia,LandLine,0
4215839,Slovakia,LandLine,0
4219,Slovakia,Mobile,0
421901,Slovakia,Mobile,0
421902,Slovakia,Mobile,0
421903,Slovakia,Mobile,0
421904,Slovakia,Mobile,0
421905,Slovakia,Mobile,0
421906,Slovakia,Mobile,0
421907,Slovakia,Mobile,0
421908,Slovakia,Mobile,0
421910,Slovakia,Mobile,0
421911,Slovakia,Mobile,0
421912,Slovakia,Mobile,0
421914,Slovakia,Mobile,0
421915,Slovakia,Mobile,0
421916,Slovakia,Mobile,0
421917,Slovakia,Mobile,0
421918,Slovakia,Mobile,0
421919,Slovakia,Mobile,0
421940,Slovakia,Mobile,0
421944,Slovakia,Mobile,0
421948,Slovakia,Mobile,0
421949,Slovakia,Mobile,0
386,Slovenia,LandLine,0
38612009,Slovenia,LandLine,0
38612926,Slovenia,LandLine,0
38612927,Slovenia,LandLine,0
3861320,Slovenia,LandLine,0
3861400,Slovenia,LandLine,0
3861401,Slovenia,LandLine,0
3861550,Slovenia,LandLine,0
38615550,Slovenia,LandLine,0
3861600,Slovenia,LandLine,0
3861601,Slovenia,LandLine,0
3861620,Slovenia,LandLine,0
3861691,Slovenia,LandLine,0
3861777,Slovenia,LandLine,0
3861810,Slovenia,LandLine,0
3861828,Slovenia,LandLine,0
38618888,Slovenia,LandLine,0
38620,Slovenia,Mobile,0
38621,Slovenia,Mobile,0
38622926,Slovenia,LandLine,0
38622927,Slovenia,LandLine,0
3862334,Slovenia,LandLine,0
3862400,Slovenia,LandLine,0
38625552,Slovenia,LandLine,0
3862600,Slovenia,LandLine,0
3862620,Slovenia,LandLine,0
3862621,Slovenia,LandLine,0
3862707,Slovenia,LandLine,0
3862820,Slovenia,LandLine,0
3862828,Slovenia,LandLine,0
38628884,Slovenia,LandLine,0
38630,Slovenia,Mobile,0
38631,Slovenia,Mobile,0
38632926,Slovenia,LandLine,0
38632927,Slovenia,LandLine,0
3863400,Slovenia,LandLine,0
38635550,Slovenia,LandLine,0
3863600,Slovenia,LandLine,0
3863620,Slovenia,LandLine,0
3863715,Slovenia,LandLine,0
3863777,Slovenia,LandLine,0
3863828,Slovenia,LandLine,0
3863830,Slovenia,LandLine,0
38638888,Slovenia,LandLine,0
38640,Slovenia,Mobile,0
38641,Slovenia,Mobile,0
3864263,Slovenia,LandLine,0
38642926,Slovenia,LandLine,0
38642927,Slovenia,LandLine,0
38643,Slovenia,Mobile,0
3864400,Slovenia,LandLine,0
38645550,Slovenia,LandLine,0
3864600,Slovenia,LandLine,0
3864620,Slovenia,LandLine,0
3864777,Slovenia,LandLine,0
3864828,Slovenia,LandLine,0
3864840,Slovenia,LandLine,0
38649,Slovenia,Mobile,0
38650,Slovenia,Mobile,0
38651,Slovenia,Mobile,0
38652926,Slovenia,LandLine,0
38652927,Slovenia,LandLine,0
3865400,Slovenia,LandLine,0
38655550,Slovenia,LandLine,0
3865600,Slovenia,LandLine,0
3865620,Slovenia,LandLine,0
3865632,Slovenia,LandLine,0
3865777,Slovenia,LandLine,0
3865828,Slovenia,LandLine,0
3865850,Slovenia,LandLine,0
38658888,Slovenia,LandLine,0
386590,Slovenia,LandLine,0
386591,Slovenia,LandLine,0
3865920,Slovenia,LandLine,0
3865921,Slovenia,LandLine,0
3865922,Slovenia,LandLine,0
386593,Slovenia,LandLine,0
386594,Slovenia,LandLine,0
386595,Slovenia,LandLine,0
3865969,Slovenia,LandLine,0
386597,Slovenia,LandLine,0
38660,Slovenia,Mobile,0
38664,Slovenia,Mobile,0
386641,Slovenia,Mobile,0
38665,Slovenia,Mobile,0
38666,Slovenia,Mobile,0
38667,Slovenia,Mobile,0
38668,Slovenia,Mobile,0
38669,Slovenia,Mobile,0
38670,Slovenia,Mobile,0
38671,Slovenia,Mobile,0
38672926,Slovenia,LandLine,0
38672927,Slovenia,LandLine,0
3867310,Slovenia,LandLine,0
3867400,Slovenia,LandLine,0
38675550,Slovenia,LandLine,0
3867600,Slovenia,LandLine,0
3867620,Slovenia,LandLine,0
3867777,Slovenia,LandLine,0
3867828,Slovenia,LandLine,0
3867870,Slovenia,LandLine,0
386815,Slovenia,LandLine,0
3868160,Slovenia,LandLine,0
3868161,Slovenia,LandLine,0
3868162,Slovenia,LandLine,0
3868181,Slovenia,LandLine,0
3868220,Slovenia,LandLine,0
3868228,Slovenia,LandLine,0
3868280,Slovenia,LandLine,0
3868281,Slovenia,LandLine,0
3868282,Slovenia,LandLine,0
3868288,Slovenia,LandLine,0
3868300,Slovenia,LandLine,0
3868330,Slovenia,LandLine,0
386838,Slovenia,LandLine,0
38698,Slovenia,LandLine,0
3869802,Slovenia,Mobile,0
3869814,Slovenia,Mobile,0
677,Solomon Islands,LandLine,0
252,Somalia,LandLine,0
25211,Somalia,LandLine,0
25215,Somalia,LandLine,0
25216,Somalia,LandLine,0
25217,Somalia,LandLine,0
25218,Somalia,LandLine,0
25219,Somalia,LandLine,0
252227,Somalia,LandLine,0
252228,Somalia,LandLine,0
25224,Somalia,LandLine,0
25225,Somalia,LandLine,0
25226,Somalia,LandLine,0
25227,Somalia,LandLine,0
25230,Somalia,LandLine,0
25233,Somalia,LandLine,0
25234,Somalia,LandLine,0
25239,Somalia,LandLine,0
25240,Somalia,LandLine,0
25242,Somalia,LandLine,0
25243,Somalia,LandLine,0
25245,Somalia,LandLine,0
25246,Somalia,LandLine,0
25247,Somalia,LandLine,0
25250,Somalia,LandLine,0
25251,Somalia,LandLine,0
25252,Somalia,LandLine,0
25253,Somalia,LandLine,0
25255,Somalia,LandLine,0
25256,Somalia,LandLine,0
25257,Somalia,LandLine,0
25258,Somalia,LandLine,0
25259,Somalia,LandLine,0
25260,Somalia,LandLine,0
25261,Somalia,LandLine,0
25266,Somalia,LandLine,0
25267,Somalia,LandLine,0
25268,Somalia,LandLine,0
25269,Somalia,LandLine,0
25270,Somalia,LandLine,0
25272,Somalia,LandLine,0
25279,Somalia,LandLine,0
25288,Somalia,LandLine,0
25290,Somalia,LandLine,0
25291,Somalia,LandLine,0
27,South Africa,LandLine,0
2710001,South Africa,LandLine,0
2710003,South Africa,LandLine,0
27100040,South Africa,LandLine,0
27100041,South Africa,LandLine,0
27100042,South Africa,LandLine,0
27100043,South Africa,LandLine,0
27100044,South Africa,LandLine,0
27100070,South Africa,LandLine,0
27100100,South Africa,LandLine,0
27100120,South Africa,LandLine,0
27100130,South Africa,LandLine,0
27100131,South Africa,LandLine,0
27100132,South Africa,LandLine,0
27100133,South Africa,LandLine,0
27100134,South Africa,LandLine,0
27100300,South Africa,LandLine,0
27100301,South Africa,LandLine,0
27100302,South Africa,LandLine,0
27100303,South Africa,LandLine,0
27100304,South Africa,LandLine,0
27100350,South Africa,LandLine,0
2710040,South Africa,LandLine,0
2710050,South Africa,LandLine,0
2710060,South Africa,LandLine,0
27100720,South Africa,LandLine,0
27101000,South Africa,LandLine,0
27101003,South Africa,LandLine,0
27101100,South Africa,LandLine,0
27101300,South Africa,LandLine,0
2710185,South Africa,LandLine,0
27102850,South Africa,LandLine,0
27104000,South Africa,LandLine,0
27104100,South Africa,LandLine,0
2710500,South Africa,LandLine,0
2710590,South Africa,LandLine,0
2710591,South Africa,LandLine,0
2710592,South Africa,LandLine,0
2710610,South Africa,LandLine,0
27107440,South Africa,LandLine,0
2710860,South Africa,LandLine,0
27109000,South Africa,LandLine,0
27109001,South Africa,LandLine,0
27109002,South Africa,LandLine,0
27109003,South Africa,LandLine,0
27109004,South Africa,LandLine,0
2711,South Africa,LandLine,0
2711100,South Africa,LandLine,0
2711207590,South Africa,LandLine,0
2711210410,South Africa,LandLine,0
2711210411,South Africa,LandLine,0
271121720,South Africa,LandLine,0
27112471600,South Africa,LandLine,0
27112471602,South Africa,LandLine,0
27112471605,South Africa,LandLine,0
27112471606,South Africa,LandLine,0
27112471607,South Africa,LandLine,0
27112471608,South Africa,LandLine,0
27112471609,South Africa,LandLine,0
27112471610,South Africa,LandLine,0
27112471612,South Africa,LandLine,0
27112471613,South Africa,LandLine,0
27112471615,South Africa,LandLine,0
27112471616,South Africa,LandLine,0
27112471625,South Africa,LandLine,0
27112471630,South Africa,LandLine,0
27112471631,South Africa,LandLine,0
27112471632,South Africa,LandLine,0
27112471639,South Africa,LandLine,0
27112471640,South Africa,LandLine,0
27112471641,South Africa,LandLine,0
27112471645,South Africa,LandLine,0
27112471646,South Africa,LandLine,0
27112471651,South Africa,LandLine,0
27112471653,South Africa,LandLine,0
27112471654,South Africa,LandLine,0
27112471655,South Africa,LandLine,0
27112471657,South Africa,LandLine,0
27112471660,South Africa,LandLine,0
27112471662,South Africa,LandLine,0
27112471663,South Africa,LandLine,0
27112471664,South Africa,LandLine,0
27112471665,South Africa,LandLine,0
27112471669,South Africa,LandLine,0
27112471671,South Africa,LandLine,0
27112471673,South Africa,LandLine,0
27112471682,South Africa,LandLine,0
27112471686,South Africa,LandLine,0
27112471688,South Africa,LandLine,0
27112471689,South Africa,LandLine,0
27112471691,South Africa,LandLine,0
27112471692,South Africa,LandLine,0
27112471693,South Africa,LandLine,0
27112471695,South Africa,LandLine,0
27112471710,South Africa,LandLine,0
27112471717,South Africa,LandLine,0
27112471719,South Africa,LandLine,0
27112471723,South Africa,LandLine,0
27112471734,South Africa,LandLine,0
27112471742,South Africa,LandLine,0
27112471745,South Africa,LandLine,0
27112471747,South Africa,LandLine,0
271125750,South Africa,LandLine,0
271125751,South Africa,LandLine,0
271125752,South Africa,LandLine,0
2711290600,South Africa,LandLine,0
2711290601,South Africa,LandLine,0
2711290602,South Africa,LandLine,0
2711290603,South Africa,LandLine,0
2711290604,South Africa,LandLine,0
27113533500,South Africa,LandLine,0
271143733,South Africa,LandLine,0
271143734,South Africa,LandLine,0
271143735,South Africa,LandLine,0
271143736,South Africa,LandLine,0
271143737,South Africa,LandLine,0
271143738,South Africa,LandLine,0
271143850,South Africa,LandLine,0
271143851,South Africa,LandLine,0
271143852,South Africa,LandLine,0
2711459450,South Africa,LandLine,0
2711459451,South Africa,LandLine,0
2711459452,South Africa,LandLine,0
2711459453,South Africa,LandLine,0
2711459454,South Africa,LandLine,0
2711459455,South Africa,LandLine,0
2711470680,South Africa,LandLine,0
2711470681,South Africa,LandLine,0
2711470682,South Africa,LandLine,0
2711470683,South Africa,LandLine,0
2711470684,South Africa,LandLine,0
2711470685,South Africa,LandLine,0
2711470686,South Africa,LandLine,0
2711470687,South Africa,LandLine,0
27114854448,South Africa,LandLine,0
2711486580,South Africa,LandLine,0
2711486581,South Africa,LandLine,0
271150396,South Africa,LandLine,0
271153724,South Africa,LandLine,0
271153725,South Africa,LandLine,0
271156069,South Africa,LandLine,0
